index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
csi300,RNN,none,21,6,60,0.02086173444946749,0.8937723753098491,0.012994602454093944,4.499453477204594,0.5333333333333333,5000
csi300,WSAEs-LSTM,full,22,6,58,0.041299837811517456,0.7464312546897197,0.02513416215511725,18.10800722181361,0.5172413793103449,5000
csi300,WLSTM,full,22,6,58,0.02628298483586985,0.7886896556421058,0.01578307851134975,22.120805409498754,0.5517241379310345,5000
csi300,LSTM,none,22,6,58,0.029456354981526815,0.7725925693520321,0.017878969014353235,6.5914424108590355,0.5172413793103449,5000
csi300,RNN,none,22,6,58,0.024406813257503338,0.8239861536381721,0.01668754873906202,-7.139721967369815,0.603448275862069,5000
csi300,WSAEs-LSTM,full,23,6,60,0.01628467455836354,0.7296500726041486,0.010759735796589396,3.933683501551351,0.48333333333333334,5000
csi300,WLSTM,full,23,6,60,0.02143545163574216,0.7410537075077285,0.012846154680505326,-1.3048209834684983,0.5166666666666667,5000
csi300,LSTM,none,23,6,60,0.020729454512010734,0.7048226925145562,0.012262774944630935,-1.778601607395774,0.5166666666666667,5000
csi300,RNN,none,23,6,60,0.011516151572540325,0.8270430657998238,0.0073495865446970505,14.557234546029314,0.5666666666666667,5000
csi300,WSAEs-LSTM,full,24,6,63,0.01824985052417944,0.36449676549846444,0.01633009071503181,-1.5544727804041556,0.49206349206349204,5000
csi300,WLSTM,full,24,6,63,0.01863623843660041,0.4061059929569624,0.015933589669034718,4.51083555746855,0.5238095238095238,5000
csi300,LSTM,none,24,6,63,0.018435588864934634,0.3587565989281603,0.016055408846041258,1.4662653741772347,0.5238095238095238,5000
csi300,RNN,none,24,6,63,0.017754906191125838,0.517694547772441,0.013205855456739867,2.921877692126359,0.5238095238095238,5000
